-4.026416578616383649e-03,-5.389645693604523391e-01,-1.175138329550464045e+00,-9.593733623572487171e-03,-1.256779104687993698e+00,-5.890552444873496940e-01,7.085770140595385944e-03,9.484808583133437221e-01,2.068032436290828002e+00,1.688324839703966851e-02,2.211705540012091742e+00,1.036631451578187368e+00
-3.879572354859068747e-03,-5.193084229396497387e-01,-1.132280797936185968e+00,-9.243848225630846294e-03,-1.210944117557640753e+00,-5.675722810537339180e-01,7.300490447886155872e-03,9.772227025046572590e-01,2.130700085875398386e+00,1.739486198482874738e-02,2.278726920012458468e+00,1.068044525868435457e+00
-3.728619961957161787e-03,-4.991023687855949964e-01,-1.088224267924244204e+00,-8.884174302412631286e-03,-1.163826833616056877e+00,-5.454883021681364852e-01,7.488370716765577716e-03,1.002371816172056285e+00,2.185534279261897250e+00,1.784252387414419355e-02,2.337370627512778576e+00,1.095530965872402618e+00
-3.574107155796605630e-03,-4.784197279293883054e-01,-1.043128605967659883e+00,-8.516016990621379582e-03,-1.115598225771405216e+00,-5.228834432241548091e-01,7.649410947233654078e-03,1.023928199315541354e+00,2.232535016450325038e+00,1.822623406498600357e-02,2.387636662513053398e+00,1.119090771590088407e+00
-3.416581692263348340e-03,-4.573338214021301917e-01,-9.971536785194559105e-01,-8.140681426960640760e-03,-1.066429266931850917e+00,-4.998378396153865255e-01,7.783611139290384957e-03,1.041891851935112356e+00,2.271702297440681750e+00,1.854599255735417743e-02,2.429525025013282491e+00,1.138723943021493490e+00
-3.256591327243334080e-03,-4.359179702349206265e-01,-9.504593520326531930e-01,-7.759472748133955725e-03,-1.016490930005557347e+00,-4.764316267354291035e-01,7.890971292935769488e-03,1.056262774030769069e+00,2.303036122232966942e+00,1.880179935124871859e-02,2.463035715013465410e+00,1.154430480166617645e+00
-3.094683816622509614e-03,-4.142454954588600802e-01,-9.032054929602740811e-01,-7.373696090844867983e-03,-9.659541879006893206e-01,-4.527449399778802341e-01,7.971491408169807669e-03,1.067040965602511493e+00,2.326536490827180614e+00,1.899365444666962013e-02,2.488168732513602599e+00,1.166210383025460429e+00
-2.931406916286820406e-03,-3.923897181050488014e-01,-8.555519677553401481e-01,-6.984656591796921041e-03,-9.149900135254106504e-01,-4.288579147363373867e-01,8.025171484992502102e-03,1.074226426650340072e+00,2.342203403223324099e+00,1.912155784361689939e-02,2.504924077513695391e+00,1.174063651598022950e+00
-2.767308382122212352e-03,-3.704239592045870944e-01,-8.076586428708735221e-01,-6.593659387693658405e-03,-8.637693797878857049e-01,-4.048506864043981968e-01,8.052011523403845850e-03,1.077819157174253917e+00,2.350036859421394730e+00,1.918550954209052861e-02,2.513301750013740232e+00,1.177990285884303656e+00
-2.602935970014631350e-03,-3.484215397885752075e-01,-7.596853847598957765e-01,-6.202009615238623583e-03,-8.124632595962785198e-01,-3.808033903756601890e-01,8.052011523403847584e-03,1.077819157174254361e+00,2.350036859421395175e+00,1.918550954209053208e-02,2.513301750013741120e+00,1.177990285884303878e+00
-2.438837435850024597e-03,-3.264557808881136669e-01,-7.117920598754294836e-01,-5.811012411135363549e-03,-7.612426258587539074e-01,-3.567961620437211656e-01,8.025171484992502102e-03,1.074226426650340072e+00,2.342203403223324099e+00,1.912155784361689939e-02,2.504924077513695391e+00,1.174063651598022950e+00
-2.275560535514335389e-03,-3.046000035343023882e-01,-6.641385346704955506e-01,-5.421972912087416607e-03,-7.102784514834752372e-01,-3.329091368021783182e-01,7.971491408169809403e-03,1.067040965602511715e+00,2.326536490827181503e+00,1.899365444666962707e-02,2.488168732513603487e+00,1.166210383025460873e+00
-2.113653024893509622e-03,-2.829275287582416754e-01,-6.168846755981161056e-01,-5.036196254798326263e-03,-6.597417093786068776e-01,-3.092224500446292823e-01,7.890971292935769488e-03,1.056262774030769069e+00,2.303036122232966942e+00,1.880179935124871859e-02,2.463035715013465410e+00,1.154430480166617645e+00
-1.953662659873495796e-03,-2.615116775910322211e-01,-5.701903491113136102e-01,-4.654987575971641228e-03,-6.098033724523135302e-01,-2.858162371646719158e-01,7.783611139290385825e-03,1.041891851935112356e+00,2.271702297440682194e+00,1.854599255735418090e-02,2.429525025013282491e+00,1.138723943021493712e+00
-1.796137196340238506e-03,-2.404257710637740519e-01,-5.242154216631094155e-01,-4.279652012310904141e-03,-5.606344136127590083e-01,-2.627706335559036877e-01,7.649410947233655812e-03,1.023928199315541576e+00,2.232535016450325482e+00,1.822623406498600357e-02,2.387636662513053842e+00,1.119090771590088629e+00
-1.641624390179683216e-03,-2.197431302075674719e-01,-4.791197597065255387e-01,-3.911494700519655907e-03,-5.124058057681077916e-01,-2.401657746119220116e-01,7.488370716765577716e-03,1.002371816172056285e+00,2.185534279261897250e+00,1.784252387414419355e-02,2.337370627512778576e+00,1.095530965872402618e+00
-1.490671997277775822e-03,-1.995370760535127852e-01,-4.350632296945837751e-01,-3.551820777301439164e-03,-4.652885218265236933e-01,-2.180817957263245788e-01,7.300490447886157606e-03,9.772227025046575921e-01,2.130700085875399274e+00,1.739486198482875431e-02,2.278726920012459356e+00,1.068044525868435901e+00
-1.343827773520460921e-03,-1.798809296327099627e-01,-3.922056980803054760e-01,-3.201935379359796552e-03,-4.194535346961707489e-01,-1.965988322927088028e-01,7.085770140595384209e-03,9.484808583133435000e-01,2.068032436290827114e+00,1.688324839703966157e-02,2.211705540012091298e+00,1.036631451578187146e+00
-1.201639474793687011e-03,-1.608480119762599747e-01,-3.507070313167133246e-01,-2.863143643398277649e-03,-3.750718172852138821e-01,-1.757970197046725414e-01,6.844209794893272268e-03,9.161462835981163400e-01,1.997531330508186320e+00,1.630768311077695695e-02,2.136306487511680174e+00,1.001291743001658574e+00
-1.064654856983397388e-03,-1.425116441152625146e-01,-3.107270958568288943e-01,-2.536750706120421625e-03,-3.323143425018169062e-01,-1.557564933558130971e-01,6.575809410779806172e-03,8.802189783589740024e-01,1.919196768527472008e+00,1.566816612604059536e-02,2.052529762511220657e+00,9.620254001388477416e-01
-9.334216759755414178e-04,-1.249451470808182751e-01,-2.724257581536744244e-01,-2.224061704229776323e-03,-2.913520832541443006e-01,-1.365573886397283276e-01,6.280568988255003267e-03,8.406989425959185969e-01,1.833028750348688840e+00,1.496469744283061842e-02,1.960375365010718296e+00,9.188324229897573137e-01
-8.084876876560597933e-04,-1.082218419040271717e-01,-2.359628846602708219e-01,-1.926381774429877444e-03,-2.523560124503594349e-01,-1.182798409500154246e-01,5.958488527318850543e-03,7.975861763089485690e-01,1.739027275971833264e+00,1.419727706114700012e-02,1.859843295010169095e+00,8.717128115543852918e-01
-6.904006479109010136e-04,-9.241504961598967505e-02,-2.014983418296403261e-01,-1.645016053424272831e-03,-2.154971029986267883e-01,-1.010039856802720237e-01,5.609568027971345398e-03,7.508806794980635857e-01,1.637192345396904836e+00,1.336590498098973179e-02,1.750933552509572166e+00,8.206665658327314539e-01
-5.797083126260144451e-04,-7.759809124780636669e-02,-1.691919961148058427e-01,-1.381269677916512062e-03,-1.809463278071119507e-01,-8.480995822409631568e-02,5.233807490212503445e-03,7.005824521632655344e-01,1.527523958623907552e+00,1.247058120235884984e-02,1.633646137508932172e+00,7.656936858247977984e-01
-4.769584376873407805e-04,-6.384428783057716217e-02,-1.392037139687880565e-01,-1.136447784610132572e-03,-1.488746597839774033e-01,-6.977789397508527003e-02,4.831206914042309071e-03,6.466914943045526387e-01,1.410022115652837194e+00,1.151130572525431960e-02,1.507981050008244672e+00,7.067941715305824379e-01
-3.826987789808267842e-04,-5.122696039540219903e-02,-1.116933618446085408e-01,-9.118555102086717962e-04,-1.194530718373876255e-01,-5.598792832683630039e-02,4.401766299460770950e-03,5.892078059219256758e-01,1.284686816483696203e+00,1.048807854967615839e-02,1.373938290007511664e+00,6.439680229500861497e-01
-2.974770923924200880e-04,-3.981942997338228096e-02,-8.682080619529064514e-02,-7.087979914156862515e-04,-9.285253687550776291e-02,-4.352019667294748650e-02,3.945485646467884744e-03,5.281313870153845347e-01,1.151518061116483471e+00,9.400899675624359297e-03,1.231517857506732705e+00,5.772152400833088226e-01
-2.218411338080657214e-04,-2.969501759561721244e-02,-6.474591347385483253e-02,-5.285803649347116384e-04,-6.924402780650118494e-02,-3.245483440701613098e-02,3.462364955063656526e-03,4.634622375849296039e-01,1.010515849551200551e+00,8.249769103098934450e-03,1.080719752505909126e+00,5.065358229302510118e-01
-1.563386591137078466e-04,-2.092704429320757509e-02,-4.562855013332334231e-02,-3.725077674692905960e-04,-4.879851753853192697e-02,-2.287197692263975846e-02,2.952404225248076754e-03,3.952003576305597732e-01,8.616801817878446679e-01,7.034686832099859566e-03,9.215439750050380407e-01,4.319297714909113295e-01
-1.015174241952975648e-04,-1.358883109725383953e-02,-2.962858262671930198e-02,-2.418853357229761719e-04,-3.168697897976557876e-02,-1.485175961341644868e-02,2.415603457021159306e-03,3.233457471522769300e-01,7.050110578264200401e-01,5.755652862627171074e-03,7.539905250041237794e-01,3.533970857652918851e-01
-5.792518493877383406e-05,-7.753699038855699222e-03,-1.690587740706228637e-02,-1.380182063992971275e-04,-1.808038503836439936e-02,-8.474317872942949137e-03,1.851962650382890088e-03,2.478984061500791591e-01,5.405084776669224489e-01,4.412667194680834279e-03,5.780594025031620120e-01,2.709377657533906247e-01
-2.610969723008428611e-05,-3.494969149113735796e-03,-7.620300927375200928e-03,-6.221151620180477571e-05,-8.149708622493312404e-03,-3.819787094817006512e-03,1.261481805333269099e-03,1.688583346239664329e-01,3.681724413093517834e-01,3.005729828260848748e-03,3.937506075021525720e-01,1.845518114552075484e-01
-6.618716955178287342e-06,-8.859624591284198658e-04,-1.931719640680729100e-03,-1.577040183404695983e-05,-2.065922640317241488e-03,-9.683026726368115789e-04,6.441609218723056644e-04,8.622553257394005577e-02,1.880029487537109856e-01,1.534840763367237466e-03,2.010641400010985957e-01,9.423922287074398829e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.371503159461553878e-16,0.000000000000000000e+00,4.440892098500626162e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
